SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-56	124	0.28	91.667000	12	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-57	124	0.16	57.143000	21	acc:YP_010770101|RNA-directed RNA polymerase [ssRNA phage SRR6960799_29]	taxid:2786586|Odiravirus lutihabitans|Odiravirus|Solspiviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-58	124	1.5	42.308000	26	acc:YP_009289773|site-specific integrase [Acinetobacter phage vB_AbaS_TRS1]	taxid:1852629|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-59	123	4.3	57.143000	14	acc:YP_010770101|RNA-directed RNA polymerase [ssRNA phage SRR6960799_29]	taxid:2786586|Odiravirus lutihabitans|Odiravirus|Solspiviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-60	123	0.57	91.667000	12	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-61	123	4.3	57.143000	14	acc:YP_010770101|RNA-directed RNA polymerase [ssRNA phage SRR6960799_29]	taxid:2786586|Odiravirus lutihabitans|Odiravirus|Solspiviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-62	123	4.3	57.143000	14	acc:YP_010770101|RNA-directed RNA polymerase [ssRNA phage SRR6960799_29]	taxid:2786586|Odiravirus lutihabitans|Odiravirus|Solspiviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-63	123	0.42	91.667000	12	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-64	123	4.3	57.143000	14	acc:YP_010770101|RNA-directed RNA polymerase [ssRNA phage SRR6960799_29]	taxid:2786586|Odiravirus lutihabitans|Odiravirus|Solspiviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-65	123	0.33	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-66	123	4.3	57.143000	14	acc:YP_010770101|RNA-directed RNA polymerase [ssRNA phage SRR6960799_29]	taxid:2786586|Odiravirus lutihabitans|Odiravirus|Solspiviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-67	123	6.0	50.000000	18	acc:YP_010770101|RNA-directed RNA polymerase [ssRNA phage SRR6960799_29]	taxid:2786586|Odiravirus lutihabitans|Odiravirus|Solspiviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-68	123	0.26	80.000000	15	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-69	122	1.3	40.000000	35	acc:YP_001426921|hypothetical protein ATCV1_Z440R [Acanthocystis turfacea chlorella virus 1]	taxid:322019|Chlorovirus|Phycodnaviridae|Algavirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-70	121	0.096	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-71	121	0.096	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-72	121	0.096	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-73	121	0.54	41.935000	31	acc:YP_010777205|putative ATP-dependent RNA helicase [Acanthamoeba polyphaga mimivirus]	taxid:212035|Mimivirus bradfordmassiliense|Mimivirus|Megamimivirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-74	121	0.072	48.000000	25	acc:YP_004539128|endolysin [Pantoea phage LIMEzero]	taxid:943335|Waewaevirus limezero|Waewaevirus|Autographiviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-75	121	0.096	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-76	121	0.096	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-77	121	0.096	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-78	121	2.7	35.135000	37	acc:YP_529888|tail protein [Lactobacillus phage KC5a]	taxid:363555|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-79	120	7.3	64.286000	14	acc:YP_009823433|hypothetical protein HOV50_gp77 [Escherichia phage PTXU04]	taxid:2508206|Xuquatrovirus PTXU04|Xuquatrovirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-80	120	1.8	50.000000	24	acc:YP_001029374|GfV-B33-ORF1 [Ichnoviriform fumiferanae]	taxid:419435|Ichnoviriform|Polydnaviriformidae	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-81	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-82	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-83	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-84	118	3.0	47.368000	19	acc:YP_008130302|replicase polyprotein [Citrus vein enation virus]	taxid:1301220|Enamovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-85	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-86	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-87	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-88	118	6.7	48.000000	25	acc:YP_010840740|RNA-dependent RNA polymerase [Baakal virus]	taxid:2609058|Orthobunyavirus baakalense|Orthobunyavirus|Peribunyaviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-89	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-90	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-91	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-92	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-93	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-94	118	0.38	91.667000	12	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-95	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-96	118	3.5	40.000000	30	acc:NP_043516|VP2 [Goose parvovirus]	taxid:38251|Dependoparvovirus anseriform1|Dependoparvovirus|Parvovirinae|Parvoviridae|Piccovirales|Quintoviricetes|Cossaviricota|Shotokuvirae|Monodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-97	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-98	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-99	117	2.2	47.368000	19	acc:YP_008318747|Ankyrin repeat domain containing protein [Pandoravirus dulcis]	taxid:1349409|Pandoravirus	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-100	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-101	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-102	117	0.29	91.667000	12	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-103	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-104	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-105	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-106	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-107	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-108	117	0.15	92.308000	13	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-110	116	0.023	59.091000	22	acc:YP_010804238|copper amine oxidase [Fadolivirus algeromassiliense]	taxid:3060017|Fadolivirus|Klosneuvirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-111	116	0.34	91.667000	12	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-112	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-113	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-114	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-115	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-116	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-117	115	4.9	57.143000	14	acc:YP_010770101|RNA-directed RNA polymerase [ssRNA phage SRR6960799_29]	taxid:2786586|Odiravirus lutihabitans|Odiravirus|Solspiviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-118	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-119	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-120	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-121	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-122	115	1.1	47.826000	23	acc:YP_010103436|tail length tape measure protein [Streptomyces phage Evy]	taxid:2588514|Samistivirus evy|Samistivirus|Boydwoodruffvirinae|Stanwilliamsviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-123	115	0.082	39.286000	28	acc:YP_009345038|RdRp [Xingshan nematode virus 2]	taxid:1923761|Riboviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-124	115	0.42	91.667000	12	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
SRR18155321	SRS12119840	SRP361646	Chlorocebus aethiops	9534	SRR18155321_cap3_Contig-125	115	0.22	91.667000	12	acc:YP_009997867|tail assembly protein [Proteus phage Saba]	taxid:2596672|Cenphatecvirus saba|Cenphatecvirus|Casjensviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-31
