SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	num_hits	best_E	best_query	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen/sLen	ViralRefSeq_contigs	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	1592	6.30e-11	NidoAstro_RdRp	0.00e+00	98.5	804 / 806	2	NC_038291.1|Porcine reproductive and respiratory syndrome virus 2, complete genome	taxid:1965067|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	4	5.00e-06	Tymo_RdRp	4.42e-36	69.0	261 / 263	2	NC_040565.1|Alfalfa virus F isolate SM-1_C50, complete genome	taxid:2170538|Marafivirus medicagonis|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	3	5.40e-05	NidoAstro_RdRp	4.11e-22	84.0	150 / 150	2	NC_001961.1|Porcine respiratory and reproductive syndrome virus, complete genome	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	1	1.70e-04	Tymo_RdRp	3.80e-17	72.0	150 / 150	1	NC_030693.1|Grapevine Red Globe virus isolate Graciano-T101, complete genome	taxid:103723|Maculavirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	2	7.60e+00	Reo_RdRp	9.20e-02	29.5	132 / 157	1	NC_039196.1|Feline morbillivirus strain 761U, complete genome	taxid:1170234|Morbillivirus felis|Morbillivirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749966	SRS13488219	SRP201510	Sus scrofa	9823	1	9.90e+00	Endorna_RdRp	5.10e-02	31.2	96 / 150	1	NC_003491.1|Beet mild yellowing virus, complete genome	taxid:156690|Polerovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749972	SRS13488213	SRP201510	Sus scrofa	9823	2	1.40e-11	Tymo_RdRp	1.17e-38	100.0	183 / 185	1	NC_076631.1|Peach chlorotic leaf spot virus isolate RP19-1, complete genome	taxid:2358294|Trichovirus PCLSV|Trichovirus|Trivirinae|Betaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749972	SRS13488213	SRP201510	Sus scrofa	9823	1343	6.20e-11	NidoAstro_RdRp	0.00e+00	98.5	807 / 807	2	NC_038291.1|Porcine reproductive and respiratory syndrome virus 2, complete genome	taxid:1965067|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749972	SRS13488213	SRP201510	Sus scrofa	9823	2	2.30e-03	NidoAstro_RdRp	3.80e-17	100.0	99 / 150	1	NC_001961.1|Porcine respiratory and reproductive syndrome virus, complete genome	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749974	SRS13488211	SRP201510	Sus scrofa	9823	10	1.80e-15	Tymo_RdRp	1.49e-66	75.0	420 / 422	1	NC_015522.1|Switchgrass mosaic virus, complete genome	taxid:1027869|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749974	SRS13488211	SRP201510	Sus scrofa	9823	8	8.50e-13	Tymo_RdRp	7.92e-59	94.7	282 / 282	4	NC_001409.1|Apple chlorotic leaf spot virus, complete genome	taxid:12175|Trichovirus|Trivirinae|Betaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749974	SRS13488211	SRP201510	Sus scrofa	9823	1539	6.30e-11	NidoAstro_RdRp	0.00e+00	98.5	807 / 807	2	NC_038291.1|Porcine reproductive and respiratory syndrome virus 2, complete genome	taxid:1965067|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749974	SRS13488211	SRP201510	Sus scrofa	9823	2	1.10e-09	Tymo_RdRp	2.99e-30	100.0	150 / 150	2	NC_033828.1|Peach virus D isolate SK, complete genome	taxid:1955730|Marafivirus pruni|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749974	SRS13488211	SRP201510	Sus scrofa	9823	1	3.70e-04	Tymo_RdRp	1.83e-17	69.6	138 / 150	1	NC_030693.1|Grapevine Red Globe virus isolate Graciano-T101, complete genome	taxid:103723|Maculavirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749974	SRS13488211	SRP201510	Sus scrofa	9823	2	5.50e-04	Tymo_RdRp	3.51e-20	80.9	141 / 150	2	NC_040556.1|Bee Macula-Like virus 2 isolate BeeMLV2_ahae2, complete genome	taxid:2094260|Maculavirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749974	SRS13488211	SRP201510	Sus scrofa	9823	1	3.70e-03	NidoAstro_RdRp	7.64e-15	93.3	90 / 150	1	NC_001961.1|Porcine respiratory and reproductive syndrome virus, complete genome	taxid:28344|Betaarterivirus suid 2|Ampobartevirus|Betaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR19749974	SRS13488211	SRP201510	Sus scrofa	9823	1	6.00e+00	Tymo_RdRp	2.95e-19	71.4	147 / 150	1	NC_040565.1|Alfalfa virus F isolate SM-1_C50, complete genome	taxid:2170538|Marafivirus medicagonis|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	2	4.40e-04	Picorna-Calici_RdRp	2.37e-07	62.5	96 / 109	1	NC_032766.1|Hubei orthoptera virus 1 strain ZCM21319 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923009|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	7	3.10e-03	Tymo_RdRp	7.18e-21	78.6	126 / 129	3	NC_030654.1|Fusarium graminearum deltaflexivirus 1 isolate BJ59, complete genome	taxid:1872710|Fusarium deltaflexivirus 1|Deltaflexivirus|Deltaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	2	5.30e-03	Tombus-Noda_RdRp	5.42e-08	59.5	111 / 114	1	NC_028133.1|Le Blanc nodavirus strain JU1498 RNA-dependent RNA polymerase gene, complete cds	taxid:1241918|Nodaviridae|Nodamuvirales|Magsaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	12	1.10e-02	Picorna-Calici_RdRp	9.69e-18	67.3	147 / 149	2	NC_032198.1|Changjiang crawfish virus 4 strain CLX8819 hypothetical protein gene, complete cds	taxid:1922768|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	6.10e-02	Clostero_RdRp	5.19e-04	51.7	87 / 100	1	NC_032449.1|Beihai charybdis crab virus 1 strain BHXun33339 RdRp and putative capsid protein genes, complete cds	taxid:1922376|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	7.00e-02	Picorna-Calici_RdRp	9.91e-17	100.0	99 / 100	1	NC_006494.1|Varroa destructor virus-1, complete genome	taxid:232800|Iflavirus|Iflaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	3	3.70e-01	Tymo_RdRp	6.02e-24	81.2	144 / 148	2	NC_038979.1|Soybean leaf-associated mycoflexivirus 1 isolate SaNSRV1-1, partial sequence	taxid:1719047|Soybean-associated deltaflexivirus 1|Deltaflexivirus|Deltaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	2	6.10e-01	Tombus-Noda_RdRp	1.97e-07	73.3	90 / 100	2	NC_003691.1|Pariacato virus chromosome RNA1, complete genome	taxid:103782|Alphanodavirus|Nodaviridae|Nodamuvirales|Magsaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	7.40e-01	Tymo_RdRp	3.01e-06	53.1	96 / 100	1	NC_030655.1|Rhizoctonia solani flexivirus 1 isolate DC17/RsFV-1, complete genome	taxid:1871631|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	9.90e-01	Hepe-Virga_RdRp	3.00e-02	43.8	96 / 100	1	NC_032472.1|Hubei virga-like virus 18 strain fly97447 RdRp and hypothetical protein genes, complete cds	taxid:1923333|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	6	1.20e+00	Tymo_RdRp	5.25e-05	56.2	96 / 104	2	NC_040649.1|Sclerotinia sclerotiorum deltaflexivirus 2 isolate 228, complete genome	taxid:2219092|Deltaflexivirus|Deltaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	1.50e+00	Picorna-Calici_RdRp	1.48e-09	69.7	99 / 100	1	NC_032800.1|Hubei arthropod virus 1 strain arthropodmix4509 hypothetical protein gene, complete cds	taxid:1922835|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	4	1.50e+00	Picorna-Calici_RdRp	3.00e-10	52.5	120 / 121	1	NC_033001.1|Wenzhou picorna-like virus 37 strain WZSBei69579 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923623|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	2.30e+00	Narna-Levi_RdRp	5.69e-14	100.0	96 / 100	1	NC_076815.1|Plasmopara viticola lesion associated ourmia-like virus 87 isolate DMS6_41719 RNA dependent RNA polymerase (QKR91_gp1) gene, complete cds	taxid:2686561|Penoulivirus epsilonplasmoparae|Penoulivirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	2.40e+00	Toti-Chryso_RdRp	1.73e-15	93.8	96 / 100	1	NC_055159.1|Swine picornavirus Tottori-WOL gene for polyprotein, complete cds	taxid:1780058|Tottorivirus A|Tottorivirus|Caphthovirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	5.60e+00	Tymo_RdRp	6.16e-15	96.9	96 / 100	1	NC_040784.1|Fusarium graminearum mycotymovirus 1 isolate SX64, complete genome	taxid:1809243|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	7.10e+00	Hepe-Virga_RdRp	1.10e-01	50.0	60 / 100	1	NC_002034.1|Cucumber mosaic virus RNA 1, complete sequence	taxid:12305|Cucumovirus|Bromoviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	7.60e+00	Picorna-Calici_RdRp	2.20e-10	74.2	93 / 100	1	NC_033014.1|Hubei mosquito virus 1 strain mosHB236488 hypothetical protein gene, complete cds	taxid:1922925|Riboviria	2024-07-28
SRR20706647	SRS14357375	SRP388719	Sus scrofa domesticus	9825	1	9.60e+00	Tombus-Noda_RdRp	7.22e-05	54.8	93 / 100	1	|N/A		2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	4.60e-07	Partiti-Picobirna_RdRp	1.82e-12	83.3	72 / 227	1	NC_005976.2|Penicillium stoloniferum virus S segment 1, complete genome	taxid:216371|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	3	8.10e-07	Partiti-Picobirna_RdRp	3.80e-05	42.5	120 / 151	1	NC_032502.1|Beihai picobirna-like virus 7 strain BHNXC57916 segment Seg 1 RdRp gene, complete cds	taxid:1922524|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	11	1.30e-05	Hepe-Virga_RdRp	3.57e-19	39.5	228 / 348	2	NC_035758.1|Bastrovirus 7, complete genome	taxid:1803394|Bastrovirus BAS-1|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	5	1.50e-05	Tombus-Noda_RdRp	9.29e-15	54.7	159 / 228	1	NC_035112.1|Lake Sinai Virus SA2 ORF1, RNA-dependent RNA polymerase, ORF3, and ORF4 genes, complete cds	taxid:1983563|Sinaivirus|Sinhaliviridae|Nodamuvirales|Magsaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	3.10e-05	Tombus-Noda_RdRp	4.13e-10	57.9	114 / 122	1	NC_033696.1|Jingmen tombus-like virus 2 strain JMYJCC11049 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1938656|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	26	9.70e-05	Negative_Mono-Chu_RdRp	4.92e-39	100.0	192 / 192	7	NC_001560.1|Vesicular stomatitis Indiana virus, complete genome	taxid:11277|Vesiculovirus indiana|Vesiculovirus|Alpharhabdovirinae|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	8	2.00e-03	Hepe-Virga_RdRp	5.13e-09	80.8	78 / 220	1	NC_032484.1|Bastrovirus/VietNam/Rat/16715_10 non-structural polyprotein and structural polyprotein genes, complete cds	taxid:1906175|Bastrovirus BAS-3|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	5	5.10e-03	Narna-Levi_RdRp	4.98e-08	58.6	87 / 228	1	NC_032410.1|Beihai narna-like virus 26 strain BHHQ66335 RNA-dependent RNA polymerase gene, complete cds	taxid:1922454|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	5.90e-03	Toti-Chryso_RdRp	2.56e-04	56.7	90 / 131	1	NC_024151.1|Beauveria bassiana victorivirus NZL/1980 isolate 6887, complete genome	taxid:1485922|Victorivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	6	8.20e-03	Hepe-Virga_RdRp	1.00e-03	37.7	159 / 194	1	NC_019025.1|Rubus canadensis virus 1 isolate BM-01, complete genome	taxid:1243178|Foveavirus|Quinvirinae|Betaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	4	8.80e-03	Partiti-Picobirna_RdRp	1.59e-18	79.1	129 / 132	2	NC_078098.1|Picobirnavirus Equ3 segment 2, complete sequence	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	9.90e-03	Partiti-Picobirna_RdRp	5.22e-21	74.0	150 / 151	2	NC_035206.1|Picobirnavirus dog/KNA/2015 strain PBV/Dog/KNA/RVC7/2015 RNA-dependent RNA polymerase gene, complete cds	taxid:1961162|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	1	1.50e-02	Partiti-Picobirna_RdRp	6.63e-08	60.6	99 / 151	1	NC_032500.1|Beihai partiti-like virus 2 strain BHZY60797 segment Seg 1 RdRp gene, complete cds	taxid:1922504|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	2.70e-02	Hepe-Virga_RdRp	1.84e-06	35.9	192 / 227	1	NC_033146.1|Shuangao alphatetra-like virus 1 strain insectZJ93971 replicase, putative structural protein, and hypothetical protein genes, complete cds	taxid:1923464|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	12	4.50e-02	Partiti-Picobirna_RdRp	3.49e-34	62.9	267 / 321	2	NC_034452.1|Picobirnavirus green monkey/KNA/2015 strain PBV/Simian/KNA/08984/2015 RNA-dependent RNA polymerase gene, complete cds	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	8.40e-02	Hepe-Virga_RdRp	1.70e-02	33.3	126 / 155	1	NC_029034.2|Colombian potato soil-borne virus RNA 1, complete sequence	taxid:1758139|Pomovirus|Virgaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	1.60e-01	Partiti-Picobirna_RdRp	6.00e-03	42.9	126 / 180	1	NC_010343.1|Raphanus sativus cryptic virus 2 segment 1, complete sequence	taxid:351495|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	5	1.80e-01	Partiti-Picobirna_RdRp	7.76e-18	62.0	150 / 151	2	NC_034161.1|Otarine picobirnavirus isolate HKG-PF080915 segment 2, complete sequence	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	3	3.00e-01	Tymo_RdRp	1.44e-06	47.7	132 / 151	1	NC_037657.1|Bat Middle East Hepe-Astrovirus isolate KSA403, partial genome	taxid:2301732|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	4.90e-01	Partiti-Picobirna_RdRp	1.00e-03	37.8	111 / 114	1	NC_032732.1|Shuangao insect virus 10 strain insectZJ94627 hypothetical protein gene, complete cds	taxid:1923466|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	1	1.40e+00	New-Zhaovirus_RdRp	3.24e-11	48.9	141 / 151	1	|N/A		2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	3	2.80e+00	Hepe-Virga_RdRp	2.56e-06	56.1	123 / 210	1	NC_040835.1|Rana hepevirus strain agile forg/RD6/2015/HUN, complete genome	taxid:2185281|Hepeviridae|Hepelivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	1	3.90e+00	Narna-Levi_RdRp	6.50e-01	35.3	102 / 151	1	NC_076940.1|Bangali torovirus strain Bangali/H.rufipes/2018 polyprotein 1ab (QKT20_gp1), spike (QKT20_gp2), membrane glycoprotein (QKT20_gp3), hemagglutinin esterase (QKT20_gp4), and N (QKT20_gp5) genes, complete cds	taxid:2816848|Torovirus banli|Bantovirus|Torovirus|Torovirinae|Tobaniviridae|Tornidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	3	4.20e+00	New-Zhaovirus_RdRp	1.10e-01	54.5	66 / 162	1	NC_076210.1|Chimay rhabdovirus isolate Chimay-1, complete genome	taxid:2116536|Betaricinrhavirus chimay|Betaricinrhavirus|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	5.20e+00	Hepe-Virga_RdRp	6.64e-04	45.2	93 / 123	1	NC_055401.1|Mona Grita virus strain SP0260-PA-2014 segment S, complete sequence	taxid:2559111|Phlebovirus monagritaense|Phlebovirus|Phenuiviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	2	7.80e+00	Partiti-Picobirna_RdRp	6.62e-20	69.4	147 / 151	2	NC_040439.1|Chicken picobirnavirus strain PBV/CHK/M3841/HUN/2011 segment RNA2, complete sequence	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR20707917	SRS14358213	SRP388746	Equus asinus	9793	1	9.60e+00	Luteo-Sobemo_RdRp	1.10e-01	83.3	36 / 151	1	NC_032182.1|Hubei sobemo-like virus 12 strain spider127544 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923197|Riboviria	2024-07-28
SRR21289509	SRS11531032	SRP394625	Bos taurus	9913	4	7.40e-06	Toti-Chryso_RdRp	1.27e-19	66.0	159 / 211	1	NC_028481.1|Red clover powdery mildew-associated totivirus 2 CP, RdRp genes for capsid protein, RNA dependent RNA polymerase, complete cds, isolate: RPaTV2_75-52	taxid:1714363|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-28
SRR21289509	SRS11531032	SRP394625	Bos taurus	9913	3	1.30e-04	Tombus-Noda_RdRp	9.70e-10	53.5	129 / 150	1	NC_033208.1|Beihai tombus-like virus 7 strain BHBJDX18773 hypothetical protein 1, hypothetical protein 2, hypothetical protein 3, and hypothetical protein 4 genes, complete cds	taxid:1922728|Riboviria	2024-07-28
SRR21289509	SRS11531032	SRP394625	Bos taurus	9913	1	1.90e-01	Tombus-Noda_RdRp	1.33e-09	47.6	126 / 150	1	NC_014126.1|Providence virus, complete genome	taxid:213633|Alphacarmotetravirus|Carmotetraviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR21289509	SRS11531032	SRP394625	Bos taurus	9913	3	1.90e-01	NidoAstro_RdRp	2.67e-14	52.5	177 / 233	1	|N/A		2024-07-28
SRR22199122	SRS15676142	SRP406434	Sus scrofa	9823	1511	5.50e-11	Tombus-Noda_RdRp	6.28e-85	61.3	450 / 735	2	NC_033439.1|Wenzhou tombus-like virus 5 strain WZFSL67420 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923675|Riboviria	2024-07-28
SRR22199122	SRS15676142	SRP406434	Sus scrofa	9823	2	8.10e-09	Bromo_RdRp	1.86e-24	84.0	150 / 151	1	NC_005849.1|Parietaria mottle virus RNA 2, complete genome	taxid:64958|Ilarvirus|Bromoviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-28
SRR22199122	SRS15676142	SRP406434	Sus scrofa	9823	163	2.10e-07	Tombus-Noda_RdRp	1.55e-37	96.8	186 / 188	10	|N/A		2024-07-28
SRR22199122	SRS15676142	SRP406434	Sus scrofa	9823	16	1.50e-06	Tombus-Noda_RdRp	1.25e-15	60.4	144 / 152	5	NC_033161.1|Changjiang tombus-like virus 9 strain CJLX30737 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922823|Riboviria	2024-07-28
SRR22199122	SRS15676142	SRP406434	Sus scrofa	9823	17	1.60e-06	Tombus-Noda_RdRp	2.34e-36	81.0	189 / 231	2	NC_032884.1|Hubei tombus-like virus 8 strain WHCC116238 hypothetical protein 1, hypothetical protein 2, and hypothetical protein 3 genes, complete cds	taxid:1923295|Riboviria	2024-07-28
SRR22199122	SRS15676142	SRP406434	Sus scrofa	9823	8	3.70e-06	Luteo-Sobemo_RdRp	6.17e-13	60.5	129 / 159	1	NC_017914.1|Artemisia virus A, complete genome	taxid:1133751|Sobemovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-28
SRR22199122	SRS15676142	SRP406434	Sus scrofa	9823	2	1.20e-05	Tombus-Noda_RdRp	6.44e-19	66.7	144 / 152	1	NC_009756.1|Marine RNA virus SOG, complete genome	taxid:439014|environmental samples|Riboviria	2024-07-28
