SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	num_hits	best_E	best_query	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen/sLen	ViralRefSeq_contigs	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR18046159	SRS12019163	SRP360041	Rattus norvegicus	10116	1	2.10e-02	Picorna-Calici_RdRp	1.35e-28	98.0	147 / 150	1	NC_026314.1|Rabbit kobuvirus isolate Berlin/Jan2011/0572, complete genome	taxid:2773290|Kobuvirus ecuni|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046159	SRS12019163	SRP360041	Rattus norvegicus	10116	2	5.00e-01	Astro-Poty_RdRp	4.07e-31	78.0	177 / 177	1	NC_016896.1|Astrovirus wild boar/WBAstV-1/2011/HUN, complete genome	taxid:1137931|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046159	SRS12019163	SRP360041	Rattus norvegicus	10116	7	1.80e+00	Endorna_RdRp	5.30e-02	41.7	108 / 207	1	NC_003400.1|Scallion virus X, complete genome	taxid:445435|Potexvirus|Alphaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046159	SRS12019163	SRP360041	Rattus norvegicus	10116	1	6.20e+00	Negative_Bunya-Arena_RdRp	3.00e-02	43.3	90 / 150	1	NC_032740.1|Changjiang crawfish virus 5 strain CJLX22437 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1922769|Riboviria	2024-08-20
SRR18046161	SRS12019161	SRP360041	Rattus norvegicus	10116	21	2.50e-12	Astro-Poty_RdRp	2.41e-125	78.4	639 / 645	1	NC_018702.1|Murine astrovirus, complete genome	taxid:1141625|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046161	SRS12019161	SRP360041	Rattus norvegicus	10116	8	2.60e-07	Astro-Poty_RdRp	2.13e-59	79.1	330 / 333	1	NC_036583.1|Rodent astrovirus isolate GX-006, complete genome	taxid:1914442|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046161	SRS12019161	SRP360041	Rattus norvegicus	10116	4	2.10e+00	Endorna_RdRp	2.80e-02	41.7	108 / 163	1	NC_003400.1|Scallion virus X, complete genome	taxid:445435|Potexvirus|Alphaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046161	SRS12019161	SRP360041	Rattus norvegicus	10116	1	8.00e+00	NidoAstro_RdRp	4.70e-01	60.0	45 / 150	1	NC_024115.1|Leishmania aethiopica RNA virus isolate LRV2-Lae-L494, complete genome	taxid:1497019|Leishmaniavirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046162	SRS12019160	SRP360041	Rattus norvegicus	10116	9	5.00e-11	Astro-Poty_RdRp	2.77e-50	79.3	276 / 281	2	NC_023675.1|Porcine astrovirus 4 strain 35/USA, complete genome	taxid:1105379|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046162	SRS12019160	SRP360041	Rattus norvegicus	10116	458	7.10e-06	Picorna-Calici_RdRp	4.91e-90	99.2	399 / 401	3	NC_026314.1|Rabbit kobuvirus isolate Berlin/Jan2011/0572, complete genome	taxid:2773290|Kobuvirus ecuni|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046162	SRS12019160	SRP360041	Rattus norvegicus	10116	4	3.40e-05	NidoAstro_RdRp	8.33e-40	75.9	237 / 237	2	NC_018702.1|Murine astrovirus, complete genome	taxid:1141625|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046162	SRS12019160	SRP360041	Rattus norvegicus	10116	12	1.60e+00	Endorna_RdRp	5.70e-02	41.7	108 / 212	1	NC_003400.1|Scallion virus X, complete genome	taxid:445435|Potexvirus|Alphaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	10	3.70e-15	Astro-Poty_RdRp	4.62e-80	79.6	426 / 428	1	NC_036583.1|Rodent astrovirus isolate GX-006, complete genome	taxid:1914442|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	19	1.20e-08	Astro-Poty_RdRp	5.56e-127	76.6	666 / 668	1	NC_018702.1|Murine astrovirus, complete genome	taxid:1141625|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	1009	3.10e-06	Picorna-Calici_RdRp	5.74e-90	98.6	444 / 444	8	NC_026314.1|Rabbit kobuvirus isolate Berlin/Jan2011/0572, complete genome	taxid:2773290|Kobuvirus ecuni|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	2	6.70e-02	Picorna-Calici_RdRp	5.14e-14	75.6	123 / 150	1	NC_075978.1|Picornavirales sp. isolate RtNn-PicoV/HuB2015-1 polyprotein (QKJ44_gp1) gene, complete cds	taxid:1955153|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	2	1.50e+00	Poty_RdRp	1.46e-29	100.0	150 / 150	2	NC_031105.1|Rosavirus B strain RNCW0602091R polyprotein gene, complete cds	taxid:1902501|Rosavirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	8	1.60e+00	Endorna_RdRp	5.00e-02	41.7	108 / 199	1	NC_003400.1|Scallion virus X, complete genome	taxid:445435|Potexvirus|Alphaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	2	3.50e+00	Narna-Levi_RdRp	2.80e-01	27.9	129 / 151	1	NC_031691.1|Gata virus strain M4 L protein, glycoprotein, matrix protein, phosphoprotein, and nucleoprotein genes, complete cds	taxid:1911435|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	1	8.70e+00	Hepe-Virga_RdRp	8.00e-03	35.0	120 / 150	1	NC_043417.1|Olive leaf yellowing associated virus partial RdRp gene, ORF 1-3 and partial ORF4, genomic RNA	taxid:82791|Olivavirus|Closteroviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	1	9.60e+00	Luteo-Sobemo_RdRp	9.70e-02	38.9	108 / 150	1	KY288905.1|Zika virus strain MP1751, complete genome	taxid:64320|Orthoflavivirus zikaense|Orthoflavivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR18574122	SRS12466031	SRP367038	Rattus norvegicus	10116	5	1.10e-09	Astro-Poty_RdRp	4.91e-21	77.5	120 / 192	1	NC_023674.1|Porcine astrovirus 2 strain 43/USA, complete genome	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR18574122	SRS12466031	SRP367038	Rattus norvegicus	10116	5	2.10e-05	Astro-Poty_RdRp	2.48e-27	62.9	210 / 216	1	NC_033821.1|Qinghai Himalayan marmot astrovirus 2 isolate HHMAstV2, complete genome	taxid:1961666|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR18574122	SRS12466031	SRP367038	Rattus norvegicus	10116	9	6.70e-04	Astro-Poty_RdRp	1.01e-47	66.0	309 / 313	1	NC_036583.1|Rodent astrovirus isolate GX-006, complete genome	taxid:1914442|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR18574122	SRS12466031	SRP367038	Rattus norvegicus	10116	2	2.20e+00	NidoAstro_RdRp	1.17e-22	70.6	153 / 157	1	NC_027426.1|Astrovirus Er/SZAL6/HUN/2011, complete genome	taxid:1671382|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR18574122	SRS12466031	SRP367038	Rattus norvegicus	10116	7	4.10e+00	Endorna_RdRp	5.00e-02	41.7	108 / 198	1	NC_003400.1|Scallion virus X, complete genome	taxid:445435|Potexvirus|Alphaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-19
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	2	6.40e-15	Astro-Poty_RdRp	8.96e-30	66.7	225 / 225	1	NC_034974.1|Mamastrovirus 2 isolate K321, complete genome	taxid:1239566|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	31	2.30e-10	NidoAstro_RdRp	1.29e-117	77.8	648 / 649	3	NC_001639.1|Lactate dehydrogenase-elevating virus, complete genome	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	18	7.20e-07	Astro-Poty_RdRp	9.38e-47	58.4	303 / 439	2	NC_023632.1|Bovine astrovirus B170/HK, complete genome	taxid:1027244|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	6	2.10e-03	Picorna-Calici_RdRp	2.32e-21	71.8	213 / 227	1	NC_039077.1|Prunus virus F isolate 8816-v1 segment RNA1 polyprotein 1 gene, complete cds	taxid:1855510|Fabavirus pruni|Fabavirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	8	1.20e-01	Picorna-Calici_RdRp	3.93e-24	67.2	174 / 220	1	NC_003549.1|Cowpea mosaic virus RNA 1, complete sequence	taxid:12264|Comovirus vignae|Comovirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	3	3.40e+00	Astro-Poty_RdRp	4.56e-24	60.7	183 / 207	1	NC_023631.1|Bovine astrovirus B18/HK, complete genome	taxid:1027245|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	1	9.60e+00	Picorna-Calici_RdRp	1.10e-02	50.0	66 / 150	1	NC_076011.1|Wenling crossorhombus picornavirus strain XDXMC21480 polyprotein (QKJ77_gp1) gene, complete cds	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18919725	SRS12746761	SRP372242	Cavia porcellus	10141	11	3.50e-08	Astro-Poty_RdRp	2.64e-35	60.5	258 / 259	1	NC_025346.1|Rabbit astrovirus TN/2208/2010, complete genome	taxid:1161132|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18919725	SRS12746761	SRP372242	Cavia porcellus	10141	4	5.50e-06	NidoAstro_RdRp	1.36e-23	62.3	183 / 191	1	NC_027711.1|Dromedary astrovirus isolate DcAstV-274, complete genome	taxid:1662272|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18919725	SRS12746761	SRP372242	Cavia porcellus	10141	2	1.10e-04	Astro-Poty_RdRp	8.89e-23	65.1	189 / 190	1	NC_023636.1|Porcine astrovirus 5 isolate AstV5-US-IA122, complete genome	taxid:1093928|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18919725	SRS12746761	SRP372242	Cavia porcellus	10141	2	1.60e+00	Astro-Poty_RdRp	6.32e-06	50.0	108 / 160	1	NC_022249.1|Feline astrovirus 2 strain 1637F, complete genome	taxid:1389204|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18919726	SRS12746760	SRP372242	Cavia porcellus	10141	11	1.80e-12	Astro-Poty_RdRp	1.27e-51	50.3	447 / 448	1	NC_030922.1|Mamastrovirus 1 genomic RNA, complete genome, isolate: V1347	taxid:1239565|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18919726	SRS12746760	SRP372242	Cavia porcellus	10141	16	5.60e-08	Astro-Poty_RdRp	2.42e-68	58.8	531 / 538	1	NC_034974.1|Mamastrovirus 2 isolate K321, complete genome	taxid:1239566|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18919891	SRS12746886	SRP372246	Cervus nippon	9863	6	2.80e-05	Astro-Poty_RdRp	6.37e-33	65.4	234 / 274	1	NC_033821.1|Qinghai Himalayan marmot astrovirus 2 isolate HHMAstV2, complete genome	taxid:1961666|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR18919891	SRS12746886	SRP372246	Cervus nippon	9863	1	7.60e+00	Delta_HDAg	7.20e-01	27.3	99 / 150	1	NC_006269.1|Sapovirus Hu/Dresden/pJG-Sap01/DE, complete genome	taxid:291175|Sapporo virus|Sapovirus|Caliciviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	10	8.60e-16	Astro-Poty_RdRp	1.65e-81	93.5	369 / 372	4	NC_023674.1|Porcine astrovirus 2 strain 43/USA, complete genome	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	3	4.10e-10	Astro-Poty_RdRp	8.40e-27	91.8	147 / 150	2	NC_027711.1|Dromedary astrovirus isolate DcAstV-274, complete genome	taxid:1662272|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	26	1.10e-08	Astro-Poty_RdRp	1.72e-98	97.4	465 / 468	4	NC_034974.1|Mamastrovirus 2 isolate K321, complete genome	taxid:1239566|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	1	5.30e-01	Toti-Chryso_RdRp	2.32e-24	86.0	150 / 150	1	NC_000940.1|Cowden I virus, complete genome	taxid:2849715|Sapporo virus|Sapovirus|Caliciviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	5	5.90e-01	Picorna-Calici_RdRp	1.68e-11	50.0	168 / 209	1	NC_027026.1|Sapovirus Hu/Nagoya/NGY-1/2012/JPN genomic RNA, complete genome	taxid:1280920|Sapporo virus|Sapovirus|Caliciviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	25	4.00e+00	Delta_HDAg	6.90e-02	42.9	105 / 192	1	NC_023983.1|Persimmon latent virus genomic RNA, complete genome, clone: Kaki13-14	taxid:1211481|dsRNA viruses|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	12	4.10e+00	Toti-Chryso_RdRp	1.00e-18	54.2	216 / 229	1	NC_033776.1|Bat sapovirus isolate Bat-SaV/Limbe65/CAM/2014 polyprotein and putative minor structural protein genes, complete cds	taxid:1959930|Sapovirus|Caliciviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	1	5.60e+00	Luteo-Sobemo_RdRp	9.70e-02	58.3	72 / 150	1	NC_043638.1|San Angelo virus strain 20230 segment M, complete sequence	taxid:45767|Orthobunyavirus angeloense|Orthobunyavirus|Peribunyaviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	2	6.80e+00	Delta_HDAg	1.30e-02	50.0	66 / 172	1	NC_033085.1|Beihai weivirus-like virus 9 strain BWBFG39428 RNA-dependent RNA polymerase and hypothetical protein genes, complete cds	taxid:1922756|Riboviria	2024-08-20
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	6	7.30e+00	Endorna_RdRp	6.20e-02	31.2	96 / 156	1	NC_003491.1|Beet mild yellowing virus, complete genome	taxid:156690|Polerovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR21389700	SRS14953173	SRP395249	Sus scrofa	9823	4	9.80e-05	Astro-Poty_RdRp	1.47e-13	75.8	99 / 103	1	NC_036583.1|Rodent astrovirus isolate GX-006, complete genome	taxid:1914442|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR21389700	SRS14953173	SRP395249	Sus scrofa	9823	8	1.70e-03	Astro-Poty_RdRp	3.83e-13	92.9	84 / 87	2	NC_023675.1|Porcine astrovirus 4 strain 35/USA, complete genome	taxid:1105379|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR21389700	SRS14953173	SRP395249	Sus scrofa	9823	10	3.80e-03	Astro-Poty_RdRp	1.16e-14	90.0	90 / 92	5	NC_016896.1|Astrovirus wild boar/WBAstV-1/2011/HUN, complete genome	taxid:1137931|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR21389700	SRS14953173	SRP395249	Sus scrofa	9823	1	3.30e+00	NidoAstro_RdRp	3.18e-08	87.5	72 / 76	1	NC_023632.1|Bovine astrovirus B170/HK, complete genome	taxid:1027244|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR21600988	SRS15139292	SRP397567	Sus scrofa	9823	2	7.10e-08	Astro-Poty_RdRp	5.14e-18	68.1	141 / 150	1	NC_005790.1|Turkey astrovirus 2, complete genome	taxid:246343|Avastrovirus 3|Avastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR21600988	SRS15139292	SRP397567	Sus scrofa	9823	1	9.50e+00	Delta_HDAg	2.00e-01	45.2	93 / 150	1	NC_038966.1|Atractylodes mottle virus isolate SK, complete genome	taxid:1702121|Carlavirus|Quinvirinae|Betaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR21600988	SRS15139292	SRP397567	Sus scrofa	9823	1	9.80e+00	Toti-Chryso_RdRp	1.10e-02	52.0	75 / 150	1	NC_001710.1|GB virus C/Hepatitis G virus, complete genome	taxid:54290|Pegivirus hominis|Pegivirus|Flaviviridae|Amarillovirales|Flasuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR22014039	SRS15507320	SRP404065	Rattus norvegicus	10116	13	2.20e-03	Picorna-Calici_RdRp	1.14e-20	56.0	225 / 226	2	NC_027917.1|Opsiphanes invirae iflavirus 1, complete genome	taxid:1675864|Iflaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR22014039	SRS15507320	SRP404065	Rattus norvegicus	10116	2	2.90e-03	Tymo_RdRp	7.05e-26	90.0	150 / 150	2	NC_035470.1|Abisko virus isolate Abisko-6, complete genome	taxid:2025595|Riboviria	2024-08-20
SRR22014039	SRS15507320	SRP404065	Rattus norvegicus	10116	1	3.50e+00	Endorna_RdRp	2.20e-02	41.7	108 / 150	1	NC_003400.1|Scallion virus X, complete genome	taxid:445435|Potexvirus|Alphaflexiviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-20
SRR22014039	SRS15507320	SRP404065	Rattus norvegicus	10116	1	7.60e+00	Narna-Levi_RdRp	5.20e-01	48.0	75 / 128	1	NC_032647.1|Beihai shrimp virus 6 strain BHBJDX18793 RNA-dependent RNA polymerase gene, complete cds	taxid:1922672|Riboviria	2024-08-20
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	4	1.70e-05	Astro-Poty_RdRp	4.13e-18	91.9	111 / 112	2	NC_034974.1|Mamastrovirus 2 isolate K321, complete genome	taxid:1239566|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	5	3.10e-04	Astro-Poty_RdRp	1.46e-25	86.0	150 / 153	1	NC_027711.1|Dromedary astrovirus isolate DcAstV-274, complete genome	taxid:1662272|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	2	2.30e-03	Hepe-Virga_RdRp	6.68e-16	90.0	90 / 94	1	NC_001434.1|Hepatitis E virus, complete genome	taxid:291484|Hepeviridae|Hepelivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-19
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	2	9.40e-02	Partiti-Picobirna_RdRp	4.87e-04	65.2	69 / 91	1	NC_021873.1|Ustilaginoidea virens partitivirus 2 isolate Uv0901 segment 1, complete sequence	taxid:1415665|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	2	9.40e-01	NidoAstro_RdRp	2.19e-18	94.1	102 / 104	1	NC_016896.1|Astrovirus wild boar/WBAstV-1/2011/HUN, complete genome	taxid:1137931|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	2	1.80e+00	Hepe-Virga_RdRp	3.26e-19	94.3	105 / 109	1	NC_074955.1|Paslahepevirus balayani nonstructural protein and structural viral protein genes, complete cds	taxid:1678143|Paslahepevirus|Orthohepevirinae|Hepeviridae|Hepelivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-19
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	2	1.90e+00	Partiti-Picobirna_RdRp	7.21e-05	57.7	78 / 110	1	NC_032500.1|Beihai partiti-like virus 2 strain BHZY60797 segment Seg 1 RdRp gene, complete cds	taxid:1922504|Riboviria	2024-08-19
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	1	5.30e+00	Picorna-Calici_RdRp	5.25e-17	97.0	99 / 100	1	NC_028240.1|Posavirus 3 strain 958-4, complete genome	taxid:1663127|Posavirus|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-19
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	2	2.20e-11	Poty_RdRp	2.34e-51	100.0	243 / 244	1	NC_001814.1|Ryegrass mosaic virus, complete genome	taxid:40666|Rymovirus|Potyviridae|Patatavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	4	3.30e-04	Partiti-Picobirna_RdRp	1.11e-08	55.9	102 / 171	1	NC_040846.1|Ustilaginoidea virens nonsegmented virus 2 isolate GZ-2 fusion protein, hypothetical protein, and RNA-dependent RNA polymerase genes, complete cds	taxid:2305465|dsRNA viruses|Riboviria	2024-08-20
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	36	4.50e-04	Picorna-Calici_RdRp	5.66e-35	65.6	279 / 280	3	NC_033227.1|Hubei picorna-like virus 22 strain WHSF7472 hypothetical protein 1 and hypothetical protein 2 genes, complete cds	taxid:1923102|Riboviria	2024-08-20
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	2	3.20e-03	Picorna-Calici_RdRp	9.85e-17	68.2	132 / 151	1	NC_043519.1|Marine RNA virus SF-3 polyprotein gene, complete cds	taxid:1419327|Sanfarnavirus 3|Locarnavirus|Marnaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-20
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	8	1.60e-01	Picorna-Calici_RdRp	3.76e-10	53.1	147 / 180	1	NC_040594.1|Picalivirus A isolate PicaV-A, complete genome	taxid:1224515|Riboviria	2024-08-20
