SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR18046161	SRS12019161	SRP360041	Rattus norvegicus	10116	SRR18046161_cap3_Contig-2	3812	1.06e-68	45.355000	183	acc:NP_056880|Pr160 [Mouse mammary tumor virus]	taxid:11757|Betaretrovirus|Orthoretrovirinae|Retroviridae|Ortervirales|Revtraviricetes|Artverviricota|Pararnavirae|Riboviria	2024-08-21
SRR18046162	SRS12019160	SRP360041	Rattus norvegicus	10116	SRR18046162_cap3_Contig-1	7824	0.0	91.065000	2339	acc:YP_009118268|polyprotein [aichivirus E1]	taxid:2773290|Kobuvirus ecuni|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18046162	SRS12019160	SRP360041	Rattus norvegicus	10116	SRR18046162_cap3_Contig-2	5311	1.70e-109	37.684000	544	acc:YP_010649013|Ro-like RNA binding protein [Gordonia phage Forza]	taxid:2571247|Forzavirus forza|Forzavirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18046162	SRS12019160	SRP360041	Rattus norvegicus	10116	SRR18046162_cap3_Contig-3	438	5.10e-92	98.630000	146	acc:YP_009118290|3D [aichivirus E1]	taxid:2773290|Kobuvirus ecuni|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18046162	SRS12019160	SRP360041	Rattus norvegicus	10116	SRR18046162_cap3_Contig-4	357	5.50e-62	77.119000	118	acc:YP_009010981|ORF1ab [Porcine astrovirus 4]	taxid:1105379|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-1	7831	0.0	91.065000	2339	acc:YP_009118268|polyprotein [aichivirus E1]	taxid:2773290|Kobuvirus ecuni|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-2	3746	1.73e-111	37.684000	544	acc:YP_010649013|Ro-like RNA binding protein [Gordonia phage Forza]	taxid:2571247|Forzavirus forza|Forzavirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-3	2335	0.0	70.936000	609	acc:YP_009173627|Hsp70 protein [Chrysochromulina ericina virus]	taxid:455364|Phycodnaviridae|Algavirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-4	1828	2.3	29.825000	57	acc:YP_009094120|RNA polymerase [Tailam virus]	taxid:1117633|Jeilongvirus tailamense|Jeilongvirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-5	1514	0.0	72.636000	497	acc:YP_006843891|RNA-dependent RNA polymerase, partial [Murine astrovirus]	taxid:1141625|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-6	1405	0.006	22.778000	180	acc:YP_010646007|tail length tape measure protein [Streptococcus phage CHPC879]	taxid:2365045|Moineauvirus CHPC879|Moineauvirus|Aliceevansviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-7	861	2.63e-174	97.521000	242	acc:YP_009118290|3D [aichivirus E1]	taxid:2773290|Kobuvirus ecuni|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-8	623	1.20e-150	99.034000	207	acc:YP_009118290|3D [aichivirus E1]	taxid:2773290|Kobuvirus ecuni|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18046165	SRS12019157	SRP360041	Rattus norvegicus	10116	SRR18046165_cap3_Contig-9	236	1.45e-47	98.718000	78	acc:YP_009290629|polyprotein [Rosavirus B]	taxid:1902501|Rosavirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18574122	SRS12466031	SRP367038	Rattus norvegicus	10116	SRR18574122_cap3_Contig-1	6621	3.67e-109	37.684000	544	acc:YP_010649013|Ro-like RNA binding protein [Gordonia phage Forza]	taxid:2571247|Forzavirus forza|Forzavirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18574122	SRS12466031	SRP367038	Rattus norvegicus	10116	SRR18574122_cap3_Contig-2	1431	4.44e-69	53.917000	217	acc:YP_009130648|RNA dependent RNA polymerase, partial [Canine astrovirus]	taxid:1157338|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18574122	SRS12466031	SRP367038	Rattus norvegicus	10116	SRR18574122_cap3_Contig-3	619	2.58e-76	58.549000	193	acc:YP_009345903|RNA-dependent RNA polymerase, partial [Qinghai Himalayan marmot astrovirus 2]	taxid:1961666|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-1	6903	0.0	65.815000	1252	acc:YP_001008394|polyprotein 1ab [Lactate dehydrogenase-elevating virus]	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-2	1616	1.89e-135	50.323000	465	acc:YP_009508875|polyprotein 1 [Prunus virus F]	taxid:1855510|Fabavirus pruni|Fabavirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-3	1497	6.34e-144	48.830000	342	acc:YP_001008394|polyprotein 1ab [Lactate dehydrogenase-elevating virus]	taxid:11048|Gammaarterivirus lacdeh|Gammaarterivirus|Variarterivirinae|Arteriviridae|Arnidovirineae|Nidovirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-4	1296	4.7	31.183000	93	acc:YP_010789889|hypothetical protein QKC55_gp335 [Moumouvirus australiensis]	taxid:2109587|Moumouvirus australiense|Moumouvirus|Megamimivirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-5	1242	4.42e-17	42.529000	87	acc:YP_241111|env SU protein [Ovine enzootic nasal tumor virus]	taxid:69576|Betaretrovirus|Orthoretrovirinae|Retroviridae|Ortervirales|Revtraviricetes|Artverviricota|Pararnavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-6	1218	0.88	32.258000	62	acc:YP_009876518|hypothetical protein HYP09_gp158 [Salmonella phage BSP101]	taxid:1958914|Kuttervirus BSP101|Kuttervirus|Cvivirinae|Ackermannviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-7	1087	1.7	35.185000	54	acc:YP_009001059|protein kinase [Pithovirus sibericum]	taxid:1450746|Pithovirus|Pithoviruses	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-8	943	0.64	32.258000	62	acc:YP_009876518|hypothetical protein HYP09_gp158 [Salmonella phage BSP101]	taxid:1958914|Kuttervirus BSP101|Kuttervirus|Cvivirinae|Ackermannviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-9	900	2.9	31.183000	93	acc:YP_010789889|hypothetical protein QKC55_gp335 [Moumouvirus australiensis]	taxid:2109587|Moumouvirus australiense|Moumouvirus|Megamimivirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-10	691	1.23e-12	48.387000	62	acc:NP_041188|envelope protein [Jaagsiekte sheep retrovirus]	taxid:11746|Betaretrovirus|Orthoretrovirinae|Retroviridae|Ortervirales|Revtraviricetes|Artverviricota|Pararnavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-11	674	4.54e-73	54.500000	200	acc:YP_009380533|RNA-dependent RNA polymerase, partial [California sea lion astrovirus 2]	taxid:645427|Mamastrovirus 4|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-12	672	9.3	41.667000	24	acc:YP_010844039|hypothetical protein PP427_gp183 [Salmonella phage KM16]	taxid:2797303|Moonvirus kayemsixteen|Moonvirus|Tevenvirinae|Straboviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-13	667	8.8	35.000000	60	acc:YP_009551972|polyprotein [Alfalfa virus F]	taxid:2170538|Marafivirus medicagonis|Marafivirus|Tymoviridae|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-14	651	5.2	33.871000	62	acc:YP_010115349|DUF1376 domain-containing protein [Sinorhizobium phage PBC5]	taxid:179237|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-15	622	8.64e-39	43.949000	157	acc:YP_009130648|RNA dependent RNA polymerase, partial [Canine astrovirus]	taxid:1157338|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-16	439	5.0	55.000000	20	acc:YP_004958129|hypothetical protein OBP_222 [Pseudomonas phage OBP]	taxid:1124849|Petsuvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-17	419	0.026	25.424000	59	acc:YP_009042591|nucleoside 2-deoxyribosyltransferase [Staphylococcus phage 6ec]	taxid:1500386|Sextaecvirus sextaec|Sextaecvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-18	232	0.065	30.612000	49	acc:YP_010796391|polyprotein [fipivirus C1]	taxid:2116198|Fipivirus C|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18668178	SRS12530135	SRP367919	Rhizomys pruinosus	53275	SRR18668178_cap3_Contig-19	201	0.58	41.667000	24	acc:YP_010844039|hypothetical protein PP427_gp183 [Salmonella phage KM16]	taxid:2797303|Moonvirus kayemsixteen|Moonvirus|Tevenvirinae|Straboviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR18919725	SRS12746761	SRP372242	Cavia porcellus	10141	SRR18919725_cap3_Contig-1	623	1.74e-49	51.613000	155	acc:YP_009094053|RNA-dependent RNA polymerase, partial [Rabbit astrovirus TN/2208/2010]	taxid:1161132|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18919725	SRS12746761	SRP372242	Cavia porcellus	10141	SRR18919725_cap3_Contig-2	274	1.93e-24	58.904000	73	acc:YP_009094278|polyprotein 1ab [Mamastrovirus 3]	taxid:1239567|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18919726	SRS12746760	SRP372242	Cavia porcellus	10141	SRR18919726_cap3_Contig-1	4879	3.19e-170	50.099000	505	acc:YP_009094053|RNA-dependent RNA polymerase, partial [Rabbit astrovirus TN/2208/2010]	taxid:1161132|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR18919891	SRS12746886	SRP372246	Cervus nippon	9863	SRR18919891_cap3_Contig-1	709	0.66	31.429000	105	acc:YP_010086218|glycoprotein precursor complex [Massilia virus]	taxid:391640|Phlebovirus massiliaense|Phlebovirus|Phenuiviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-21
SRR18919891	SRS12746886	SRP372246	Cervus nippon	9863	SRR18919891_cap3_Contig-2	350	1.71e-42	61.111000	108	acc:YP_009345903|RNA-dependent RNA polymerase, partial [Qinghai Himalayan marmot astrovirus 2]	taxid:1961666|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-1	7778	1.82e-09	25.166000	302	acc:YP_010803261|tubulin-tyrosine ligase/tubulin polyglutamylase [Fadolivirus algeromassiliense]	taxid:3060017|Fadolivirus|Klosneuvirinae|Mimiviridae|Imitervirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-2	4672	7.04e-106	37.975000	553	acc:YP_010649013|Ro-like RNA binding protein [Gordonia phage Forza]	taxid:2571247|Forzavirus forza|Forzavirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-3	1899	1.2	28.037000	107	acc:YP_009505531|polymerase [Carajas virus]	taxid:239239|Vesiculovirus carajas|Vesiculovirus|Alpharhabdovirinae|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-4	1597	0.0	90.116000	344	acc:YP_009010979|ORF1a [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-5	1322	4.01e-93	41.176000	442	acc:NP_051035|polyprotein [Cowden I virus]	taxid:2849715|Sapporo virus|Sapovirus|Caliciviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-6	588	1.19e-127	93.814000	194	acc:YP_009010978|ORF1ab [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-7	472	3.9	61.538000	26	acc:YP_010798258|delta antigen [Rodent deltavirus]	taxid:2751480|Deltavirus|Kolmioviridae|Ribozyviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-8	261	2.80e-52	93.023000	86	acc:YP_009380531|RdRp, partial [Mamastrovirus 2]	taxid:1239566|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-9	233	3.16e-44	88.312000	77	acc:YP_009010978|ORF1ab [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR20079699	SRS13780068	SRP385903	Sus scrofa	9823	SRR20079699_cap3_Contig-10	159	7.44e-31	88.679000	53	acc:YP_009162617|nonstructural polyprotein [Dromedary astrovirus]	taxid:1662272|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR21600988	SRS15139292	SRP397567	Sus scrofa	9823	SRR21600988_cap3_Contig-1	4206	4.52e-22	28.477000	302	acc:YP_001426650|NAD synthetase [Acanthocystis turfacea chlorella virus 1]	taxid:322019|Chlorovirus|Phycodnaviridae|Algavirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR21600988	SRS15139292	SRP397567	Sus scrofa	9823	SRR21600988_cap3_Contig-2	3580	1.48e-17	27.574000	272	acc:YP_009448556|G protein alpha subunit [Orpheovirus IHUMI-LCC2]	taxid:2023057|Phycodnaviridae|Algavirales|Megaviricetes|Nucleocytoviricota|Bamfordvirae|Varidnaviria	2024-08-21
SRR21600988	SRS15139292	SRP397567	Sus scrofa	9823	SRR21600988_cap3_Contig-3	231	1.38e-30	63.158000	76	acc:NP_987087|non-structural polyprotein 1AB [Turkey astrovirus 2]	taxid:246343|Avastrovirus 3|Avastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR22014039	SRS15507320	SRP404065	Rattus norvegicus	10116	SRR22014039_cap3_Contig-1	9395	0.0	31.622000	2960	acc:YP_009165593|polyprotein [Opsiphanes invirae iflavirus 1]	taxid:1675864|Iflaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-22
SRR22014039	SRS15507320	SRP404065	Rattus norvegicus	10116	SRR22014039_cap3_Contig-2	1342	1.21e-09	23.735000	257	acc:YP_025203|unknown [Neodiprion lecontei nucleopolyhedrovirus]	taxid:249151|Gammabaculovirus nelecontei|Gammabaculovirus|Baculoviridae|Lefavirales|Naldaviricetes	2024-08-22
SRR22014039	SRS15507320	SRP404065	Rattus norvegicus	10116	SRR22014039_cap3_Contig-3	917	6.57e-59	36.050000	319	acc:YP_010648843|Ro-like RNA binding protein [Gordonia phage Sixama]	taxid:2653271|Sixamavirus sixama|Sixamavirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-22
SRR22799317	SRS16194538	SRP413590	Sus scrofa	9823	SRR22799317_cap3_Contig-1	219	8.93e-41	91.667000	72	acc:YP_009177204|polyprotein [Posavirus 3]	taxid:1663127|Posavirus|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	SRR22952772_cap3_Contig-1	5583	9.22e-87	37.067000	491	acc:YP_009553695|RdRP [Picalivirus A]	taxid:1224515|Riboviria	2024-08-21
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	SRR22952772_cap3_Contig-2	3360	0.0	47.419000	833	acc:YP_009337726|hypothetical protein 2 [Hubei picorna-like virus 22]	taxid:1923102|Riboviria	2024-08-21
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	SRR22952772_cap3_Contig-3	1294	1.29e-62	33.058000	363	acc:YP_010056903|RNA-binding protein [Mycobacterium phage Phabba]	taxid:2027899|Myranavirus phabba|Myrnavirus|Ceeclamvirinae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR22952772	SRS16338162	SRP415482	Bos taurus	9913	SRR22952772_cap3_Contig-4	236	1.18e-27	61.538000	78	acc:YP_009337791|hypothetical protein [Sanxia picorna-like virus 8]	taxid:1923377|Riboviria	2024-08-21
SRR22952817	SRS16338116	SRP415482	Bos taurus	9913	SRR22952817_cap3_Contig-1	7939	0.0	47.539000	833	acc:YP_009337726|hypothetical protein 2 [Hubei picorna-like virus 22]	taxid:1923102|Riboviria	2024-08-21
SRR22952817	SRS16338116	SRP415482	Bos taurus	9913	SRR22952817_cap3_Contig-2	3487	1.39e-62	25.344000	872	acc:NP_733846|capsid protein precursor, partial [Aphid lethal paralysis virus]	taxid:209529|Cripavirus mortiferum|Cripavirus|Dicistroviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR22952817	SRS16338116	SRP415482	Bos taurus	9913	SRR22952817_cap3_Contig-3	286	8.75e-14	37.895000	95	acc:YP_009336894|hypothetical protein 1 [Beihai tombus-like virus 10]	taxid:1922713|Riboviria	2024-08-21
SRR22952817	SRS16338116	SRP415482	Bos taurus	9913	SRR22952817_cap3_Contig-4	209	1.92e-12	45.312000	64	acc:YP_009337373|hypothetical protein 1 [Wenzhou picorna-like virus 1]	taxid:1923593|Riboviria	2024-08-21
SRR22952817	SRS16338116	SRP415482	Bos taurus	9913	SRR22952817_cap3_Contig-5	177	1.77e-06	39.286000	56	acc:YP_009337172|hypothetical protein 2 [Changjiang crawfish virus 7]	taxid:1922771|Riboviria	2024-08-21
SRR22952817	SRS16338116	SRP415482	Bos taurus	9913	SRR22952817_cap3_Contig-6	163	7.87e-12	52.830000	53	acc:YP_164440|nonstructural polyprotein [Solenopsis invicta virus 1]	taxid:294369|Aparavirus vallesi|Aparavirus|Dicistroviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-08-21
SRR22952849	SRS16338084	SRP415482	Bos taurus	9913	SRR22952849_cap3_Contig-1	8784	4.61e-99	31.677000	805	acc:YP_009337725|hypothetical protein 1 [Hubei picorna-like virus 22]	taxid:1923102|Riboviria	2024-08-21
SRR22952849	SRS16338084	SRP415482	Bos taurus	9913	SRR22952849_cap3_Contig-2	8365	6.91e-107	38.333000	540	acc:YP_010649013|Ro-like RNA binding protein [Gordonia phage Forza]	taxid:2571247|Forzavirus forza|Forzavirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-08-21
SRR22952849	SRS16338084	SRP415482	Bos taurus	9913	SRR22952849_cap3_Contig-3	7974	0.0	47.539000	833	acc:YP_009337726|hypothetical protein 2 [Hubei picorna-like virus 22]	taxid:1923102|Riboviria	2024-08-21
SRR22952849	SRS16338084	SRP415482	Bos taurus	9913	SRR22952849_cap3_Contig-4	482	9.35e-34	44.444000	162	acc:YP_009553357|replication-associated polyprotein [Fusarium graminearum mycotymovirus 1]	taxid:1809243|Tymovirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-08-21
SRR22952849	SRS16338084	SRP415482	Bos taurus	9913	SRR22952849_cap3_Contig-5	415	6.37e-15	43.802000	121	acc:YP_009336894|hypothetical protein 1 [Beihai tombus-like virus 10]	taxid:1922713|Riboviria	2024-08-21
SRR22952849	SRS16338084	SRP415482	Bos taurus	9913	SRR22952849_cap3_Contig-6	406	1.35e-62	74.815000	135	acc:YP_010085015|RNA-dependent RNA polymerase [bank vole virus 1]	taxid:2756244|Narmovirus myodesis|Narmovirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-21
SRR22952849	SRS16338084	SRP415482	Bos taurus	9913	SRR22952849_cap3_Contig-7	386	5.44e-64	74.590000	122	acc:YP_087126|L protein [Rinderpest virus (strain Kabete O)]	taxid:11242|Morbillivirus pecoris|Morbillivirus|Orthoparamyxovirinae|Paramyxoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-08-21
