SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-28	1040	6.68e-27	31.802000	283	acc:YP_010769017|RNA-directed RNA polymerase, partial [ssRNA phage SRR7976325_5]	taxid:2786720|Kahshuvirus borborenecus|Kahshuvirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-29	960	1.10e-36	37.966000	295	acc:YP_010769014|RNA-directed RNA polymerase, partial [ssRNA phage SRR5995670_1]	taxid:2786478|Beshanovirus aquicola|Beshanovirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-30	911	0.0	86.799000	303	acc:NP_945128|replicase [Johnsongrass chlorotic stripe mosaic virus]	taxid:229149|Aureusvirus sorghi|Aureusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-31	813	2.47e-26	48.872000	133	acc:YP_010769014|RNA-directed RNA polymerase, partial [ssRNA phage SRR5995670_1]	taxid:2786478|Beshanovirus aquicola|Beshanovirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-32	684	1.81e-24	33.184000	223	acc:YP_010769017|RNA-directed RNA polymerase, partial [ssRNA phage SRR7976325_5]	taxid:2786720|Kahshuvirus borborenecus|Kahshuvirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-33	682	2.95e-61	48.673000	226	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-34	580	2.01e-127	89.637000	193	acc:NP_945128|replicase [Johnsongrass chlorotic stripe mosaic virus]	taxid:229149|Aureusvirus sorghi|Aureusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-35	578	2.18e-54	52.795000	161	acc:YP_007237175|replicase [Enterobacteria phage Hgal1]	taxid:1206300|Hagavirus psychrophilum|Hagavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-36	547	1.05e-13	32.143000	168	acc:YP_010770210|RNA-directed RNA polymerase [ssRNA phage Gerhypos.4_51]	taxid:2786355|Pacehavirus humicola|Pacehavirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-37	545	7.48e-117	94.350000	177	acc:YP_009010978|ORF1ab [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-38	509	2.63e-38	38.073000	218	acc:YP_009329842|RNA-dependent RNA polymerase [Hubei narna-like virus 24]	taxid:1922955|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-39	499	8.30e-45	50.303000	165	acc:YP_009336630|hypothetical protein 1 [Changjiang crawfish virus 6]	taxid:1922770|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-40	493	1.03e-98	94.479000	163	acc:YP_009010978|ORF1ab [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-41	430	0.011	34.783000	69	acc:YP_009337034|hypothetical protein 3 [Hubei tombus-like virus 20]	taxid:1923267|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-42	427	2.59e-38	57.759000	116	acc:YP_010769020|RNA-directed RNA polymerase [ssRNA phage SRR6960803_4]	taxid:2786620|Kohmavirus luticola|Kohmavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-43	366	0.002	29.524000	105	acc:YP_009508238|RNA-dependent RNA polymerase [Ophiostoma partitivirus 1]	taxid:347482|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-44	363	3.27e-27	48.413000	126	acc:YP_010769262|RNA-directed RNA polymerase [ssRNA phage Gerhypos.4_67]	taxid:2786372|Condavirus edaphenecus|Condavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-45	356	5.97e-77	100.000000	118	acc:NP_671718|183kDa protein [Paprika mild mottle virus]	taxid:35281|Tobamovirus|Virgaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-46	341	7.33e-24	51.852000	108	acc:YP_010769468|RNA-directed RNA polymerase [ssRNA phage SRR6960799_8]	taxid:2786604|Kuhshuvirus pelovicinum|Kuhshuvirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-47	341	3.92e-07	28.696000	115	acc:YP_009329882|RdRp [Wuhan insect virus 23]	taxid:1923727|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-48	334	3.85e-10	37.778000	90	acc:YP_010769014|RNA-directed RNA polymerase, partial [ssRNA phage SRR5995670_1]	taxid:2786478|Beshanovirus aquicola|Beshanovirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-49	333	2.01e-23	48.182000	110	acc:YP_010769023|RNA-directed RNA polymerase [ssRNA phage SRR6960509_4]	taxid:2786531|Samuneavirus asiocola|Samuneavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-50	320	2.88e-60	96.907000	97	acc:YP_009094278|polyprotein 1ab [Mamastrovirus 3]	taxid:1239567|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-51	295	2.56e-30	57.447000	94	acc:YP_003082248|RNA-dependent RNA polymerase [Sclerotinia sclerotiorum partitivirus S]	taxid:659497|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-52	288	5.72e-14	51.351000	74	acc:YP_010770007|RNA-directed RNA polymerase [ssRNA phage SRR5466727_1]	taxid:2786429|Wahtavirus luticola|Wahtavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-53	287	1.62e-06	34.146000	82	acc:YP_009551627|putative RNA-dependent RNA polymerase [Melon partitivirus]	taxid:2305257|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-54	279	1.16e-31	59.091000	88	acc:YP_010769017|RNA-directed RNA polymerase, partial [ssRNA phage SRR7976325_5]	taxid:2786720|Kahshuvirus borborenecus|Kahshuvirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-55	271	3.95e-15	46.753000	77	acc:NP_085473|replicase [Acinetobacter phage AP205]	taxid:154784|Apeevirus quebecense|Apeevirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-56	259	4.03e-52	95.294000	85	acc:YP_009177204|polyprotein [Posavirus 3]	taxid:1663127|Posavirus|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-57	252	1.66e-19	57.317000	82	acc:YP_010769017|RNA-directed RNA polymerase, partial [ssRNA phage SRR7976325_5]	taxid:2786720|Kahshuvirus borborenecus|Kahshuvirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-58	250	3.88e-22	60.294000	68	acc:YP_008327312|RNA-dependent RNA polymerase [Ustilaginoidea virens partitivirus 2]	taxid:1415665|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-59	249	4.49e-51	96.341000	82	acc:YP_009094278|polyprotein 1ab [Mamastrovirus 3]	taxid:1239567|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-60	247	0.002	51.515000	33	acc:YP_010768692|RNA-directed RNA polymerase [ssRNA phage SRR7976299_3]	taxid:2786643|Arihsbuvirus caenadaptatum|Arihsbuvirus|Atkinsviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-61	242	1.65e-19	52.941000	85	acc:YP_010769212|RNA-directed RNA polymerase [ssRNA phage SRR5208570_1]	taxid:2786378|Chahsmivirus limivicinum|Chahsmivirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-62	236	2.40e-50	98.718000	78	acc:YP_002456506|polyprotein [Porcine kobuvirus swine/S-1-HUN/2007/Hungary]	taxid:569195|Kobuvirus cebes|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-63	236	2.31e-16	48.529000	68	acc:YP_010769020|RNA-directed RNA polymerase [ssRNA phage SRR6960803_4]	taxid:2786620|Kohmavirus luticola|Kohmavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-64	236	5.54e-15	48.387000	62	acc:YP_010769077|RNA-directed RNA polymerase [ssRNA phage SRR7976357_8]	taxid:2786748|Ashucavirus caenivicinum|Ashucavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-65	222	6.26e-46	100.000000	73	acc:YP_002456506|polyprotein [Porcine kobuvirus swine/S-1-HUN/2007/Hungary]	taxid:569195|Kobuvirus cebes|Kobuvirus|Kodimesavirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-66	220	1.88e-08	45.652000	46	acc:YP_009333349|RdRp [Beihai picobirna-like virus 8]	taxid:1922525|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-67	216	4.79e-37	80.556000	72	acc:YP_024728|truncated RNA-dependent RNA polymerase [Chalara elegans RNA Virus 1]	taxid:267285|Victorivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-68	211	1.71e-07	42.188000	64	acc:YP_010769346|RNA-directed RNA polymerase [ssRNA phage SRR6960549_3]	taxid:2786540|Gahlovirus lutihabitans|Gahlovirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-69	210	1.64e-23	64.706000	68	acc:YP_010798179|RNA-dependent RNA polymerase [Aspergillus neoniger ourmia-like virus 1]	taxid:2501288|Aspergillus penoulivirus|Penoulivirus|Botourmiaviridae|Ourlivirales|Miaviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-70	208	6.53e-19	50.000000	68	acc:YP_010769990|RNA-directed RNA polymerase [ssRNA phage SRR7976310_6]	taxid:2786684|Vohsuavirus limivicinum|Vohsuavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-71	204	4.16e-12	44.776000	67	acc:YP_010769517|RNA-directed RNA polymerase [ssRNA phage SRR6960507_8]	taxid:2786518|Mekintivirus lutihabitans|Mekintivirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-72	202	6.55e-16	47.692000	65	acc:YP_009336882|hypothetical protein 1 [Shahe picorna-like virus 11]	taxid:1923441|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-73	201	1.73e-04	44.444000	36	acc:YP_009551507|putative RNA-dependent RNA polymerase [Pythium nunn virus 1]	taxid:2083275|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-74	199	4.58e-08	51.111000	45	acc:YP_010769544|RNA-directed RNA polymerase [ssRNA phage Gerhypos.3_19]	taxid:2786292|Mihkrovirus soladaptatum|Mihkrovirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-75	197	5.07e-08	46.296000	54	acc:NP_613266|polyprotein [Cryphonectria hypovirus 2]	taxid:40282|Alphahypovirus americanum|Alphahypovirus|Hypoviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-76	197	1.83e-08	49.123000	57	acc:YP_009337870|RdRp [Hubei diptera virus 17]	taxid:1922878|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-77	196	2.14e-04	54.839000	31	acc:YP_052856|RNA-dependent RNA polymerase [Penicillium stoloniferum virus S]	taxid:216371|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-78	196	1.25e-20	63.333000	60	acc:YP_009508249|RNA dependent RNA polymerase [Aspergillus foetidus slow virus 1]	taxid:1087070|Victorivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-79	194	6.91e-25	71.667000	60	acc:YP_004089630|RNA dependent RNA polymerase [Tolypocladium cylindrosporum virus 1]	taxid:939923|Victorivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-80	193	3.83e-17	52.459000	61	acc:YP_010769023|RNA-directed RNA polymerase [ssRNA phage SRR6960509_4]	taxid:2786531|Samuneavirus asiocola|Samuneavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-81	191	4.87e-20	64.516000	62	acc:YP_010769303|RNA-directed RNA polymerase [ssRNA phage SRR7976325_12]	taxid:2786699|Dehcevirus asiovicinum|Dehcevirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-82	190	6.54e-11	60.976000	41	acc:YP_010771433|RNA-directed RNA polymerase [ssRNA phage Zoerhiza.2_11]	taxid:2786790|Cunarovirus pedovivens|Cunarovirus|Steitzviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-83	190	0.017	37.255000	51	acc:YP_009551627|putative RNA-dependent RNA polymerase [Melon partitivirus]	taxid:2305257|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-84	189	1.03e-27	77.419000	62	acc:YP_009551574|RNA-dependent RNA polymerase [Chicken picobirnavirus]	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-85	186	6.71e-36	100.000000	62	acc:YP_009010981|ORF1ab [Porcine astrovirus 4]	taxid:1105379|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-86	182	1.18e-11	53.333000	60	acc:YP_010769090|RNA-directed RNA polymerase [ssRNA phage SRR7976301_6]	taxid:2786667|Behlfluvirus lutadaptatum|Behlfluvirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-87	180	2.46e-15	59.322000	59	acc:YP_010769230|RNA-directed RNA polymerase [ssRNA phage SRR7687334_1]	taxid:2786630|Choctavirus fulminicola|Choctavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-88	180	3.15e-06	37.288000	59	acc:YP_009337870|RdRp [Hubei diptera virus 17]	taxid:1922878|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-89	178	1.22e-06	43.750000	48	acc:YP_010768816|RNA-directed RNA polymerase [ssRNA phage SRR7976356_3]	taxid:2786734|Kimihcavirus limivivens|Kimihcavirus|Atkinsviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-90	178	8.22e-29	84.746000	59	acc:YP_009508249|RNA dependent RNA polymerase [Aspergillus foetidus slow virus 1]	taxid:1087070|Victorivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-91	178	1.52e-08	35.185000	54	acc:YP_009552723|polyprotein [Sclerotinia minor endornavirus 1]	taxid:2316144|Sclerotinia minor betaendornavirus 1|Betaendornavirus|Endornaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-92	177	1.35e-27	77.586000	58	acc:NP_624332|putative RNA dependent RNA polymerase [Gremmeniella abietina RNA virus L1]	taxid:152217|Victorivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-93	175	1.39e-05	47.917000	48	acc:YP_008327312|RNA-dependent RNA polymerase [Ustilaginoidea virens partitivirus 2]	taxid:1415665|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-94	175	1.23e-22	71.930000	57	acc:YP_004089630|RNA dependent RNA polymerase [Tolypocladium cylindrosporum virus 1]	taxid:939923|Victorivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-95	175	1.0	34.043000	47	acc:YP_009259481|RNA-dependent RNA polymerase [Cronartium ribicola mitovirus 2]	taxid:1816485|Unuamitovirus crri2|Unuamitovirus|Mitoviridae|Cryppavirales|Howeltoviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-96	174	8.52e-07	38.333000	60	acc:YP_009330041|hypothetical protein 2 [Hubei sobemo-like virus 2]	taxid:1923205|Riboviria	2024-07-03
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-97	173	9.52e-21	69.643000	56	acc:YP_004089630|RNA dependent RNA polymerase [Tolypocladium cylindrosporum virus 1]	taxid:939923|Victorivirus|Totiviridae|Ghabrivirales|Chrymotiviricetes|Duplornaviricota|Orthornavirae|Riboviria	2024-07-03
