SRA_run	SRA_sample	SRA_study	host_taxon	host_taxid	contig_id	contig_len	ViralRefSeq_E	ViralRefSeq_ident	ViralRefSeq_aLen	ViralRefSeq_subject	ViralRefSeq_taxonomy	date_analyzed
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-261	170	3.92e-25	83.929000	56	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-262	170	2.17e-32	98.214000	56	acc:YP_010796303|polyprotein [Teschovirus A]	taxid:118140|Teschovirus|Caphthovirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-263	170	3.14e-08	45.455000	55	acc:YP_008877670|RNA-dependent RNA-polymerase [Lamium mild mosaic virus]	taxid:1432135|Fabavirus lamii|Fabavirus|Comovirinae|Secoviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-264	169	5.19e-12	52.632000	57	acc:YP_009337707|hypothetical protein 2 [Hubei tombus-like virus 24]	taxid:1923271|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-265	169	2.42e-25	81.818000	55	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-266	169	1.27e-04	48.649000	37	acc:YP_010796392|polyprotein [fipivirus A1]	taxid:2116201|Fipivirus A|Fipivirus|Heptrevirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-267	169	6.24e-06	69.643000	56	acc:YP_010771319|replicase [Leviviridae sp.]	taxid:2027243|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-268	168	0.97	30.909000	55	acc:YP_009101831|regulator of chromosome condensation [Escherichia phage 121Q]	taxid:1555202|Asteriusvirus av121Q|Asteriusvirus|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-269	166	3.67e-04	46.875000	32	acc:YP_009329869|RdRp [Beihai barnacle virus 13]	taxid:1922357|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-270	166	9.32e-21	72.917000	48	acc:YP_009551574|RNA-dependent RNA polymerase [Chicken picobirnavirus]	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-271	165	3.35e-17	83.333000	54	acc:YP_009389484|RNA-dependent RNA polymerase [Picobirnavirus dog/KNA/2015]	taxid:1961162|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-272	161	3.45e-26	86.792000	53	acc:NP_620522|RNA Polymerase [Tenuivirus oryzaclavatae]	taxid:3052763|Tenuivirus|Phenuiviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-273	161	0.021	35.897000	39	acc:YP_010769227|RNA-directed RNA polymerase [ssRNA phage SRR7976300_6]	taxid:2786655|Chobevirus lutivicinum|Chobevirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-274	161	5.70e-11	56.818000	44	acc:YP_009329869|RdRp [Beihai barnacle virus 13]	taxid:1922357|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-275	160	1.31e-04	40.476000	42	acc:YP_010769023|RNA-directed RNA polymerase [ssRNA phage SRR6960509_4]	taxid:2786531|Samuneavirus asiocola|Samuneavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-276	158	3.95e-10	65.385000	52	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-277	158	2.49e-11	50.980000	51	acc:YP_009330005|hypothetical protein 2 [Hubei sobemo-like virus 7]	taxid:1923240|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-278	156	2.03e-05	54.286000	35	acc:NP_624350|RNA-dependent RNA polymerase [Fusarium solani virus 1]	taxid:1511847|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-279	156	7.38e-18	75.000000	44	acc:YP_010797245|RNA-dependent RNA polymerase [Drosophila sturtevanti sigmavirus]	taxid:1802946|Sigmavirus sturtevanti|Sigmavirus|Alpharhabdovirinae|Rhabdoviridae|Mononegavirales|Monjiviricetes|Haploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-280	156	1.57e-13	60.417000	48	acc:YP_009329882|RdRp [Wuhan insect virus 23]	taxid:1923727|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-281	155	1.3	34.375000	32	acc:YP_010106332|nicotinamide phosphoribosyl transferase [Bacteroides phage DAC15]	taxid:2710495|Wulfhauvirus bangladeshii|Wulfhauvirus|Asinivirinae|Steigviridae|Crassvirales|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-282	154	1.32e-14	58.000000	50	acc:YP_010768888|RNA-directed RNA polymerase [ssRNA phage Zoerhiza.2_8]	taxid:2786816|Pagohnivirus humenecus|Pagohnivirus|Atkinsviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-283	152	7.87e-11	58.696000	46	acc:YP_010770191|RNA-directed RNA polymerase [ssRNA phage SRR7976299_4]	taxid:2786644|Lirnavirus borborovicinum|Lirnavirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-284	152	3.23e-09	55.556000	45	acc:YP_009333603|hypothetical protein 1 [Beihai picorna-like virus 82]	taxid:1922630|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-285	149	7.09e-23	95.349000	43	acc:YP_009010978|ORF1ab [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-286	148	3.58e-11	69.231000	39	acc:YP_052856|RNA-dependent RNA polymerase [Penicillium stoloniferum virus S]	taxid:216371|Gammapartitivirus|Partitiviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-287	148	1.80e-07	46.809000	47	acc:YP_010770231|RNA-directed RNA polymerase [ssRNA phage SRR6960799_5]	taxid:2786601|Shihmovirus borborovivens|Shihmovirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-288	148	5.56e-10	81.250000	48	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-289	146	2.03e-19	72.917000	48	acc:YP_009551574|RNA-dependent RNA polymerase [Chicken picobirnavirus]	taxid:1930304|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-290	145	3.69e-09	77.273000	44	acc:YP_239361|RNA-dependent RNA polymerase [Human picobirnavirus]	taxid:145856|Orthopicobirnavirus hominis|Orthopicobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-291	144	2.79e-15	62.500000	48	acc:YP_010840731|RNA-dependent RNA polymerase [Aphalara polygoni bunya-like virus]	taxid:2984167|Goukovirus aphalarae|Goukovirus|Phenuiviridae|Bunyavirales|Ellioviricetes|Polyploviricotina|Negarnaviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-292	139	0.086	37.500000	40	acc:YP_009345122|RNA-dependent RNA polymerase [Beihai shrimp virus 3]	taxid:1922669|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-293	133	4.27e-06	45.455000	44	acc:YP_009336629|hypothetical protein [Hubei arthropod virus 1]	taxid:1922835|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-294	133	1.71e-23	90.698000	43	acc:YP_006543639|polyprotein [Pasivirus A1]	taxid:1511784|Pasivirus A|Pasivirus|Paavivirinae|Picornaviridae|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-295	133	8.46e-07	52.174000	46	acc:YP_009336629|hypothetical protein [Hubei arthropod virus 1]	taxid:1922835|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-296	129	3.68e-08	53.488000	43	acc:YP_010769990|RNA-directed RNA polymerase [ssRNA phage SRR7976310_6]	taxid:2786684|Vohsuavirus limivicinum|Vohsuavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345012	SRS11413480	SRP352646	Sus scrofa domesticus	9825	SRR17345012_cap3_Contig-297	127	1.2	37.500000	32	acc:YP_007238055|hypothetical protein G184_gp18 [Erwinia phage ENT90]	taxid:947843|Entnonagintavirus ENT90|Entnonagintavirus|Peduoviridae|Caudoviricetes|Uroviricota|Heunggongvirae|Duplodnaviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-1	11367	0.0	34.233000	2296	acc:YP_009010972|replicase polyprotein [Posavirus 2]	taxid:1105381|Posavirus|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-2	6342	0.0	87.621000	824	acc:YP_009010979|ORF1a [Porcine astrovirus 2]	taxid:1105378|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-3	6088	0.0	99.486000	1557	acc:NP_619740|replication-associated protein [Pepper mild mottle virus]	taxid:12239|Tobamovirus|Virgaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-4	4531	5.53e-46	31.013000	474	acc:YP_009344965|hypothetical protein 2 [Jingmen tombus-like virus 2]	taxid:1938656|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-5	4491	4.17e-170	38.027000	902	acc:YP_009337677|hypothetical protein 1 [Beihai tombus-like virus 15]	taxid:1922718|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-6	4043	2.93e-60	30.688000	567	acc:YP_010769017|RNA-directed RNA polymerase, partial [ssRNA phage SRR7976325_5]	taxid:2786720|Kahshuvirus borborenecus|Kahshuvirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-7	3890	2.73e-45	37.618000	319	acc:YP_010769014|RNA-directed RNA polymerase, partial [ssRNA phage SRR5995670_1]	taxid:2786478|Beshanovirus aquicola|Beshanovirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-8	3888	3.15e-10	23.892000	406	acc:YP_009337663|RNA-dependent RNA polymerase [Hubei zhaovirus-like virus 2]	taxid:1923345|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-9	3789	2.92e-106	42.105000	475	acc:YP_009344965|hypothetical protein 2 [Jingmen tombus-like virus 2]	taxid:1938656|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-10	3660	6.45e-103	41.123000	552	acc:YP_010769023|RNA-directed RNA polymerase [ssRNA phage SRR6960509_4]	taxid:2786531|Samuneavirus asiocola|Samuneavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-11	3607	6.18e-139	43.406000	599	acc:YP_010771104|RNA-directed RNA polymerase [ssRNA phage SRR5467090_8]	taxid:2786457|Setohruvirus borborocola|Setohruvirus|Steitzviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-12	3555	6.67e-60	32.898000	459	acc:YP_010769096|RNA-directed RNA polymerase [ssRNA phage SRR6050738_2]	taxid:2786485|Bihdovirus pelohabitans|Bihdovirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-13	3481	2.52e-165	48.727000	589	acc:YP_010770024|RNA-directed RNA polymerase [ssRNA phage SRR7976325_21]	taxid:2786709|Yahnavirus asiovicinum|Yahnavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-14	3251	6.07e-42	36.237000	287	acc:YP_009337674|hypothetical protein 2 [Changjiang tombus-like virus 22]	taxid:1922816|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-15	3224	0.0	42.821000	801	acc:YP_009337883|RNA-dependent RNA polymerase [Hubei orthoptera virus 4]	taxid:1923012|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-16	2583	3.27e-53	32.468000	462	acc:YP_009344965|hypothetical protein 2 [Jingmen tombus-like virus 2]	taxid:1938656|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-17	2155	2.81e-51	33.514000	370	acc:YP_009342273|hypothetical protein 2 [Wenzhou tombus-like virus 17]	taxid:1923670|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-18	1935	0.0	98.602000	644	acc:YP_009010971|replicase polyprotein [Posavirus 1]	taxid:1105380|Posavirus|Picornavirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-19	1794	0.0	54.478000	536	acc:YP_009361996|RNA-dependent RNA polymerase [Picobirnavirus green monkey/KNA/2015]	taxid:1961155|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-20	1660	0.0	66.231000	536	acc:YP_009351841|putative RNA-dependent RNA polymerase [Otarine picobirnavirus]	taxid:1187973|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-21	1656	8.93e-72	33.837000	529	acc:YP_007438849|polyprotein P2ab [Lucerne transient streak virus]	taxid:12470|Sobemovirus|Solemoviridae|Sobelivirales|Pisoniviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-22	1539	0.0	96.296000	513	acc:NP_062913|183 kDa protein [Tobacco mild green mosaic virus]	taxid:12241|Tobamovirus|Virgaviridae|Martellivirales|Alsuviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-23	1536	4.00e-35	36.996000	273	acc:YP_009336749|RNA-dependent RNA polymerase [Hubei narna-like virus 22]	taxid:1922953|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-24	1505	8.75e-142	45.635000	504	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-25	1391	7.52e-39	31.329000	316	acc:YP_010769020|RNA-directed RNA polymerase [ssRNA phage SRR6960803_4]	taxid:2786620|Kohmavirus luticola|Kohmavirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-26	1351	6.45e-29	35.496000	262	acc:YP_010084023|RNA replicase beta subunit [Leviviridae sp.]	taxid:2027243|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-27	1130	0.0	90.426000	376	acc:YP_009162617|nonstructural polyprotein [Dromedary astrovirus]	taxid:1662272|Mamastrovirus|Astroviridae|Stellavirales|Stelpaviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-28	1040	6.68e-27	31.802000	283	acc:YP_010769017|RNA-directed RNA polymerase, partial [ssRNA phage SRR7976325_5]	taxid:2786720|Kahshuvirus borborenecus|Kahshuvirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-29	960	1.10e-36	37.966000	295	acc:YP_010769014|RNA-directed RNA polymerase, partial [ssRNA phage SRR5995670_1]	taxid:2786478|Beshanovirus aquicola|Beshanovirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-30	911	0.0	86.799000	303	acc:NP_945128|replicase [Johnsongrass chlorotic stripe mosaic virus]	taxid:229149|Aureusvirus sorghi|Aureusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-31	813	2.47e-26	48.872000	133	acc:YP_010769014|RNA-directed RNA polymerase, partial [ssRNA phage SRR5995670_1]	taxid:2786478|Beshanovirus aquicola|Beshanovirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-32	684	1.81e-24	33.184000	223	acc:YP_010769017|RNA-directed RNA polymerase, partial [ssRNA phage SRR7976325_5]	taxid:2786720|Kahshuvirus borborenecus|Kahshuvirus|Duinviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-33	682	2.95e-61	48.673000	226	acc:YP_010839761|RNA dependent RNA polymerase [Picobirnavirus Equ3]	taxid:1673646|Picobirnavirus|Picobirnaviridae|Durnavirales|Duplopiviricetes|Pisuviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-34	580	2.01e-127	89.637000	193	acc:NP_945128|replicase [Johnsongrass chlorotic stripe mosaic virus]	taxid:229149|Aureusvirus sorghi|Aureusvirus|Procedovirinae|Tombusviridae|Tolivirales|Tolucaviricetes|Kitrinoviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-35	578	2.18e-54	52.795000	161	acc:YP_007237175|replicase [Enterobacteria phage Hgal1]	taxid:1206300|Hagavirus psychrophilum|Hagavirus|Fiersviridae|Norzivirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
SRR17345014	SRS11413478	SRP352646	Sus scrofa domesticus	9825	SRR17345014_cap3_Contig-36	547	1.05e-13	32.143000	168	acc:YP_010770210|RNA-directed RNA polymerase [ssRNA phage Gerhypos.4_51]	taxid:2786355|Pacehavirus humicola|Pacehavirus|Blumeviridae|Timlovirales|Leviviricetes|Lenarviricota|Orthornavirae|Riboviria	2024-07-07
